Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
21692,-0.0625,-0.375,-0.6875,-0.05810547,0.01123047,0.9829102,-0.1240234,0.2558594,-0.3081055
21694,-0.1875,-0.625,-0.0625,-0.02685547,0.003417969,0.9750977,-0.1240234,0.2558594,-0.3081055
21695,-0.6875,-0.625,-0.125,-0.05029297,0,0.9633789,-0.1264648,0.2514648,-0.3139648
21697,0.375,-0.3125,-0.375,-0.01513672,0.01123047,0.9907227,-0.1264648,0.2514648,-0.3139648
21698,-0.25,-0.5625,-0.25,-0.03466797,0.01513672,0.9868164,-0.1264648,0.2514648,-0.3139648
21700,-0.25,-0.5625,-0.25,-0.05029297,0.007324219,0.9790039,-0.1264648,0.2514648,-0.3139648
21701,0.1875,-1.0625,-0.5,-0.03466797,0,0.9672852,-0.1289063,0.2558594,-0.3071289
21703,0,-0.4375,-0.4375,-0.03076172,0.01123047,0.9868164,-0.1289063,0.2558594,-0.3071289
21704,-0.5,-0.3125,-0.625,-0.03466797,-0.01904297,0.9829102,-0.1289063,0.2558594,-0.3071289
21706,-0.1875,-0.9375,-0.4375,-0.03466797,-0.01123047,0.9672852,-0.1289063,0.2548828,-0.3208008
21707,0,-0.1875,-0.6875,-0.01513672,-0.003417969,0.9555664,-0.1289063,0.2548828,-0.3208008
21709,-0.0625,-0.4375,-0.8125,-0.05029297,0,0.9868164,-0.1289063,0.2548828,-0.3208008
21710,0.3125,-0.375,-0.125,-0.01904297,-0.01123047,0.9790039,-0.1323242,0.2568359,-0.3027344
21712,0.3125,-0.125,-0.875,-0.01513672,0.003417969,0.9868164,-0.1323242,0.2568359,-0.3027344
21713,0.0625,0.125,-0.5,-0.02294922,-0.003417969,0.9594727,-0.1323242,0.2568359,-0.3027344
21715,-0.0625,-0.9375,-0.625,-0.03076172,0.007324219,0.9750977,-0.1323242,0.2568359,-0.3027344
21716,0.125,0,-1.375,-0.02685547,0.01123047,0.9790039,-0.1181641,0.2490234,-0.3154297
21718,0.4375,-0.5625,-0.1875,-0.02685547,0,0.9672852,-0.1181641,0.2490234,-0.3154297
21719,-0.1875,-0.8125,-0.6875,-0.04248047,0.02685547,0.9829102,-0.1181641,0.2490234,-0.3154297
21721,0.125,-0.5,-0.5625,-0.04248047,-0.007324219,0.9907227,-0.1279297,0.2568359,-0.3154297
21722,-0.1875,-0.3125,-0.1875,-0.03466797,-0.02294922,0.9711914,-0.1279297,0.2568359,-0.3154297
21724,0,-0.625,-0.5625,-0.02294922,0.003417969,0.9672852,-0.1279297,0.2568359,-0.3154297
21725,0,-0.5625,-0.5625,-0.03857422,0,0.9790039,-0.1264648,0.2548828,-0.3178711
21727,-0.1875,0.125,-0.5,-0.03466797,0.01123047,0.9946289,-0.1264648,0.2548828,-0.3178711
21728,-0.0625,-0.5,-1.1875,-0.03076172,0.003417969,0.9711914,-0.1264648,0.2548828,-0.3178711
21730,-0.1875,0.0625,-0.5625,-0.02294922,0.003417969,0.9829102,-0.1264648,0.2548828,-0.3178711
21731,0.9375,0.1875,-1.125,-0.01513672,0.01513672,0.9477539,-0.1264648,0.2548828,-0.3178711
21733,0.125,-0.25,-0.4375,-0.02294922,0,0.9711914,-0.1264648,0.2548828,-0.3178711
21734,0.375,-1.0625,-1,-0.03076172,0,0.9711914,-0.1264648,0.2548828,-0.3178711
21736,0.5625,-0.0625,-0.6875,-0.03466797,0.003417969,0.9516602,-0.1220703,0.2548828,-0.3237305
21737,0.625,0.0625,-0.375,-0.02685547,0,0.9829102,-0.1220703,0.2548828,-0.3237305
21739,0.125,0.0625,-0.6875,-0.03857422,0,0.9868164,-0.1220703,0.2548828,-0.3237305
21740,0.625,-0.3125,-0.5,-0.03076172,0.007324219,0.9790039,-0.1230469,0.2548828,-0.3154297
21742,-0.125,-0.125,-0.8125,-0.03466797,0.007324219,0.9829102,-0.1230469,0.2548828,-0.3154297
21743,0.25,-0.9375,-0.5625,-0.03076172,0.007324219,0.9711914,-0.1230469,0.2548828,-0.3154297
21745,0,0.1875,-0.5,-0.01513672,-0.007324219,0.9907227,-0.1230469,0.2548828,-0.3154297
21746,-0.3125,-0.0625,-0.4375,-0.04638672,-0.007324219,0.9829102,-0.1230469,0.2548828,-0.3154297
21748,0.375,-0.0625,0,-0.03076172,0.01123047,0.9829102,-0.1230469,0.2548828,-0.3154297
21749,-0.0625,-0.5,-0.6875,-0.03076172,-0.003417969,0.9711914,-0.1230469,0.2548828,-0.3154297
21751,-0.125,-1.125,-0.1875,-0.03076172,-0.01513672,0.9711914,-0.1279297,0.2548828,-0.3081055
21752,0.25,-1.0625,-0.5,-0.03857422,-0.003417969,0.9790039,-0.1279297,0.2548828,-0.3081055
21754,0,-0.8125,-0.5,-0.03466797,0.003417969,0.9868164,-0.1279297,0.2548828,-0.3081055
21755,0.0625,-0.625,-0.6875,-0.02294922,0,0.9750977,-0.1313477,0.2548828,-0.3139648
21757,0,-0.5625,-0.6875,-0.02685547,0.01123047,0.9868164,-0.1313477,0.2548828,-0.3139648
21758,-0.375,-0.875,-0.3125,-0.04248047,0.003417969,0.9829102,-0.1313477,0.2548828,-0.3139648
21760,0,-0.875,-0.875,-0.01513672,-0.007324219,0.9829102,-0.1254883,0.2592773,-0.3139648
21761,-0.625,-1.125,-0.375,-0.01513672,0,0.9516602,-0.1254883,0.2592773,-0.3139648
21763,-0.1875,-0.5625,-0.625,-0.02685547,0.01123047,0.9399414,-0.1254883,0.2592773,-0.3139648
21764,-0.1875,-1.125,-0.0625,-0.03076172,-0.01123047,0.9750977,-0.1254883,0.2592773,-0.3139648
21766,0.5625,-0.6875,-0.1875,-0.03857422,0,0.9790039,-0.1313477,0.2558594,-0.3168945
21767,-0.3125,-1.1875,-0.0625,-0.02685547,0.01513672,0.9829102,-0.1313477,0.2558594,-0.3168945
21769,-0.0625,-1.3125,-0.5,-0.01123047,0.01513672,0.9711914,-0.1313477,0.2558594,-0.3168945
21770,0.9375,-0.5625,-0.5625,-0.02685547,0.003417969,0.9711914,-0.1137695,0.253418,-0.3071289
21772,0.0625,-0.9375,-0.5,-0.04638672,0.01123047,0.9633789,-0.1137695,0.253418,-0.3071289
21773,-0.3125,-0.5625,-0.0625,-0.02685547,0,0.9829102,-0.1137695,0.253418,-0.3071289
21775,0.5,-1,-0.5625,-0.03466797,-0.003417969,0.9711914,-0.1254883,0.2558594,-0.3193359
21776,-0.4375,-0.3125,-0.5625,-0.02685547,-0.01123047,0.9907227,-0.1254883,0.2558594,-0.3193359
21778,0.375,-0.375,-0.5,-0.02685547,0.01513672,0.9594727,-0.1254883,0.2558594,-0.3193359
21779,-0.125,-0.6875,-0.75,-0.05029297,0,0.9750977,-0.1254883,0.2558594,-0.3193359
21781,-0.25,-0.375,-0.75,-0.02294922,0.01513672,0.9672852,-0.1254883,0.2568359,-0.3125
21782,0.25,-0.4375,-0.375,-0.03466797,0.01123047,0.9829102,-0.1254883,0.2568359,-0.3125
21784,0.3125,-0.375,-1.0625,-0.03466797,0.007324219,0.9672852,-0.1254883,0.2568359,-0.3125
21787,0.25,-0.5,-0.5625,-0.03857422,0.03857422,0.9868164,-0.1347656,0.2558594,-0.3125
21789,0.25,-0.875,-0.875,-0.01513672,0,0.9477539,-0.1347656,0.2558594,-0.3125
21790,0,-0.25,-1.1875,-0.03076172,-0.007324219,0.9829102,-0.1347656,0.2558594,-0.3125
21792,0.125,-0.375,-0.375,-0.03076172,0.003417969,0.9672852,-0.1240234,0.2592773,-0.3168945
21793,0.75,-0.625,-0.625,-0.04248047,-0.01513672,0.9868164,-0.1240234,0.2592773,-0.3168945
21795,1.0625,-0.3125,-0.8125,-0.04638672,0.007324219,0.9711914,-0.1240234,0.2592773,-0.3168945
21796,-0.3125,0,-0.4375,-0.01513672,0.01123047,0.9829102,-0.1240234,0.2592773,-0.3168945
21798,0.8125,-0.875,-0.625,-0.03076172,0.007324219,0.9829102,-0.1240234,0.2592773,-0.3168945
21799,0.5625,0.125,-0.625,-0.03076172,0,0.9633789,-0.1240234,0.2592773,-0.3168945
21801,0.25,0.0625,-0.5,-0.03076172,-0.01123047,0.9594727,-0.1240234,0.2592773,-0.3168945
21802,1.1875,-0.625,-0.4375,-0.01513672,0.007324219,0.9672852,-0.1230469,0.2617188,-0.3027344
21804,0,-0.3125,-0.3125,-0.02685547,0,0.9750977,-0.1230469,0.2617188,-0.3027344
21805,1.125,-0.5,-0.6875,-0.007324219,-0.01513672,0.9946289,-0.1230469,0.2617188,-0.3027344
21807,-0.0625,0.0625,-0.5,-0.03466797,-0.003417969,0.9633789,-0.1230469,0.2568359,-0.3208008
21808,0.125,-0.3125,-0.3125,-0.01123047,0,0.9555664,-0.1230469,0.2568359,-0.3208008
21810,0.25,-0.25,-0.8125,-0.02685547,0,0.9516602,-0.1230469,0.2568359,-0.3208008
21811,0.5,-0.375,-0.5,-0.02294922,0.01123047,0.9672852,-0.1230469,0.2568359,-0.3208008
21813,0.625,-0.8125,-0.4375,-0.04248047,-0.007324219,0.9790039,-0.1230469,0.2568359,-0.3208008
21814,-0.375,0.1875,-0.6875,-0.01123047,0,0.9672852,-0.1230469,0.2568359,-0.3208008
21816,0.5,-0.875,-0.3125,-0.01513672,-0.003417969,0.9711914,-0.1230469,0.2568359,-0.3208008
21817,0.3125,-0.8125,-0.625,-0.03076172,0.007324219,0.9633789,-0.1240234,0.2607422,-0.3154297
21819,-0.5,-0.125,-0.375,-0.02685547,0.01513672,0.9750977,-0.1240234,0.2607422,-0.3154297
21820,0.0625,-0.125,-0.5625,-0.03857422,0.01513672,0.9829102,-0.1240234,0.2607422,-0.3154297
21822,0.4375,-0.4375,-0.3125,-0.01513672,0.003417969,0.9829102,-0.1289063,0.253418,-0.3125
21823,-0.6875,-0.75,-0.6875,-0.01513672,0.01123047,0.9750977,-0.1289063,0.253418,-0.3125
21825,0.0625,-0.4375,-0.1875,-0.03857422,-0.01513672,0.9829102,-0.1289063,0.253418,-0.3125
21826,0.3125,-0.6875,-0.6875,-0.03466797,0.003417969,0.9633789,-0.1196289,0.253418,-0.3178711
21828,0.125,-0.3125,-0.625,-0.01513672,-0.007324219,0.9750977,-0.1196289,0.253418,-0.3178711
21829,0,0.25,-0.625,-0.01904297,-0.003417969,0.9672852,-0.1196289,0.253418,-0.3178711
21831,-0.1875,-0.5625,-0.6875,-0.03466797,-0.01513672,0.9829102,-0.1196289,0.253418,-0.3178711
21832,0.0625,-0.6875,-0.625,-0.02685547,0.007324219,0.9829102,-0.1254883,0.2558594,-0.3012695
21834,0,-0.4375,-0.375,-0.03076172,0.01123047,0.9868164,-0.1254883,0.2558594,-0.3012695
21835,-0.125,0,-0.625,-0.03466797,0.01123047,0.9711914,-0.1254883,0.2558594,-0.3012695
21837,0,-0.4375,-1.0625,-0.03466797,0.01904297,0.9711914,-0.1264648,0.253418,-0.3154297
21838,0.375,-0.25,-0.875,-0.04248047,0.01123047,0.9829102,-0.1264648,0.253418,-0.3154297
21840,0.125,-0.5,-0.4375,-0.03076172,0,0.9711914,-0.1264648,0.253418,-0.3154297
21841,0,-0.9375,-0.75,-0.01904297,0.003417969,0.9829102,-0.1298828,0.2583008,-0.3095703
21843,-0.0625,-0.9375,-0.5625,-0.01513672,0.007324219,0.9907227,-0.1298828,0.2583008,-0.3095703
21844,-0.0625,-0.375,-0.5625,-0.01513672,-0.01904297,0.9711914,-0.1298828,0.2583008,-0.3095703
21846,0.3125,-0.375,-0.4375,-0.01513672,-0.01513672,0.9633789,-0.1298828,0.2583008,-0.3095703
21847,0.4375,0,-0.375,-0.01123047,-0.01123047,0.9633789,-0.1196289,0.2568359,-0.3095703
21849,0.3125,-0.5625,-0.5625,-0.03076172,0.003417969,0.9555664,-0.1196289,0.2568359,-0.3095703
21850,-0.0625,-1.0625,-0.625,0,0,0.9829102,-0.1196289,0.2568359,-0.3095703
21852,0,-0.5,-0.9375,-0.02685547,-0.003417969,0.9594727,-0.1254883,0.2548828,-0.3208008
21853,0.75,-0.4375,-0.6875,-0.04638672,0.003417969,0.9477539,-0.1254883,0.2548828,-0.3208008
21855,0.5,-0.5,-0.3125,-0.01513672,0.01123047,0.9946289,-0.1254883,0.2548828,-0.3208008
21856,-0.0625,-0.6875,-0.5625,-0.03857422,0.003417969,0.9829102,-0.1289063,0.2568359,-0.3154297
21858,0.5,-0.5625,-0.6875,-0.01513672,0,0.9633789,-0.1289063,0.2568359,-0.3154297
21859,0.1875,-1.0625,-0.4375,-0.03076172,0.003417969,0.9555664,-0.1289063,0.2568359,-0.3154297
21861,0.3125,-0.625,-0.25,-0.02685547,0.007324219,0.9594727,-0.1289063,0.2568359,-0.3154297
21862,0.1875,-0.375,-0.6875,-0.01513672,0,0.9907227,-0.1230469,0.2583008,-0.3110352
21864,0,-0.5625,-0.75,-0.01513672,0.007324219,0.9672852,-0.1230469,0.2583008,-0.3110352
21865,0.3125,-0.375,-0.875,-0.03466797,-0.01123047,0.9711914,-0.1230469,0.2583008,-0.3110352
21867,0.5625,-1.0625,-0.75,-0.02685547,0.01123047,0.9516602,-0.1323242,0.25,-0.3110352
21868,0.25,-0.4375,-0.75,-0.04248047,-0.003417969,0.9672852,-0.1323242,0.25,-0.3110352
21870,0.4375,-1.125,-0.8125,-0.03076172,0.007324219,0.9829102,-0.1323242,0.25,-0.3110352
21871,0.3125,-0.75,-0.4375,-0.01123047,0,0.9711914,-0.1313477,0.2592773,-0.3081055
21873,0.3125,-0.5625,-0.5625,-0.03466797,0.01513672,0.9750977,-0.1313477,0.2592773,-0.3081055
21874,0.3125,0,-0.8125,-0.02294922,0.01513672,0.9750977,-0.1313477,0.2592773,-0.3081055
21876,0.375,0,-0.5,-0.03857422,0,0.9672852,-0.1313477,0.2592773,-0.3081055
21877,0.5,-0.375,-0.5625,-0.01904297,0.007324219,0.9907227,-0.1313477,0.2592773,-0.3081055
21879,0.125,-0.25,-0.3125,-0.02685547,0.003417969,0.9711914,-0.1313477,0.2592773,-0.3081055
21880,0.125,-0.5,-0.6875,-0.01513672,0.01123047,0.9711914,-0.1313477,0.2592773,-0.3081055
21882,0.3125,-0.8125,-0.625,-0.007324219,-0.01123047,0.9594727,-0.1264648,0.2548828,-0.3139648
21884,0.8125,-0.5625,-0.4375,-0.02294922,0.003417969,0.9829102,-0.1264648,0.2548828,-0.3139648
21886,0.5625,-0.6875,-0.6875,-0.01513672,0.003417969,0.9829102,-0.1264648,0.2548828,-0.3139648
21887,0.625,-0.5,-0.625,-0.05029297,0.01513672,0.9594727,-0.1279297,0.2617188,-0.3041992
21889,0,-0.625,-0.375,-0.01513672,-0.007324219,0.9750977,-0.1279297,0.2617188,-0.3041992
21890,0.3125,-0.8125,-0.5,-0.03466797,-0.01904297,0.9868164,-0.1279297,0.2617188,-0.3041992
21892,0.25,-0.125,-0.3125,-0.02685547,0.003417969,0.9829102,-0.1279297,0.2617188,-0.3041992
21893,0.1875,-0.875,-0.5,-0.02685547,0.01123047,0.9633789,-0.1279297,0.2617188,-0.3041992
21895,0.6875,-0.6875,-0.5,-0.02294922,0.003417969,0.9985352,-0.1279297,0.2617188,-0.3041992
21896,0.4375,-0.375,-0.4375,-0.03076172,0,0.9672852,-0.1279297,0.2617188,-0.3041992
21898,0.1875,-0.75,-0.6875,-0.03076172,0.003417969,0.9868164,-0.1206055,0.2558594,-0.3139648
21899,0.3125,-0.125,-0.625,-0.02294922,0,0.9477539,-0.1206055,0.2558594,-0.3139648
21901,0.125,-0.5,-0.5625,-0.02685547,-0.01513672,0.9672852,-0.1206055,0.2558594,-0.3139648
21902,0.1875,-0.1875,-0.625,-0.02294922,-0.003417969,0.9711914,-0.1181641,0.2548828,-0.3154297
21904,0.5625,-0.1875,-1.125,0,-0.003417969,0.9711914,-0.1181641,0.2548828,-0.3154297
21905,0.125,-0.5,-0.4375,-0.01513672,0.01123047,0.9438477,-0.1181641,0.2548828,-0.3154297
21907,0,-0.375,-0.375,-0.01513672,-0.01513672,0.9672852,-0.1264648,0.2592773,-0.3056641
21908,-0.0625,-0.9375,-0.9375,-0.04638672,0,0.9555664,-0.1264648,0.2592773,-0.3056641
21910,0,-0.5,-0.3125,-0.02294922,0.01123047,0.9594727,-0.1264648,0.2592773,-0.3056641
21911,0.4375,-0.0625,-0.625,-0.03076172,-0.007324219,0.9907227,-0.1264648,0.2592773,-0.3056641
21913,0.75,-0.1875,-0.875,-0.03466797,-0.01123047,0.9633789,-0.1313477,0.253418,-0.3095703
21914,0.375,0.0625,-0.6875,-0.01513672,-0.003417969,0.9829102,-0.1313477,0.253418,-0.3095703
21916,0.5625,-0.125,-0.4375,-0.01123047,0.02294922,0.9711914,-0.1313477,0.253418,-0.3095703
21917,0.0625,-0.3125,-0.875,-0.03076172,0.01513672,0.9633789,-0.1254883,0.2558594,-0.3095703
21919,0.625,-0.25,-0.5,-0.03076172,0.01123047,0.9711914,-0.1254883,0.2558594,-0.3095703
21920,0.375,-0.375,-0.4375,0,0,0.9868164,-0.1254883,0.2558594,-0.3095703
21922,0.75,-0.125,-0.5,-0.01904297,-0.003417969,0.9829102,-0.1298828,0.2490234,-0.3154297
21923,0.375,0.3125,-0.375,-0.01513672,-0.007324219,0.9829102,-0.1298828,0.2490234,-0.3154297
21925,0.375,-0.375,-0.625,-0.03466797,0.003417969,0.9711914,-0.1298828,0.2490234,-0.3154297
21926,0.375,-0.375,-0.9375,-0.02294922,-0.01513672,0.9672852,-0.1298828,0.2490234,-0.3154297
21928,0.375,-0.0625,-0.6875,-0.01513672,0,0.9711914,-0.1279297,0.2524414,-0.3071289
21929,0.125,-0.75,-0.5,-0.03466797,0,0.9633789,-0.1279297,0.2524414,-0.3071289
21931,-0.125,0.0625,-0.0625,-0.02685547,0,0.9907227,-0.1279297,0.2524414,-0.3071289
21932,0.5,-0.4375,-0.5625,-0.02685547,0.01513672,0.9907227,-0.1254883,0.2490234,-0.3095703
21934,0.3125,0,-0.5625,-0.03076172,0.003417969,0.9829102,-0.1254883,0.2490234,-0.3095703
21935,0.5625,0.1875,-0.375,-0.01123047,0.003417969,0.9711914,-0.1254883,0.2490234,-0.3095703
21937,0,-0.625,-0.4375,-0.01513672,0,0.9907227,-0.1240234,0.2558594,-0.3125
21938,0.125,-0.25,-0.625,-0.01513672,0.003417969,0.9829102,-0.1240234,0.2558594,-0.3125
21940,0.375,-0.9375,-0.25,-0.04248047,0.007324219,0.9985352,-0.1240234,0.2558594,-0.3125
21941,0.1875,-1.125,-1.125,-0.02294922,0.003417969,0.9829102,-0.1240234,0.2558594,-0.3125
21943,0.125,-0.4375,-0.6875,-0.03076172,0,0.9985352,-0.1240234,0.2558594,-0.3125
21944,0,-1.5,-0.5625,-0.01904297,0.003417969,0.9711914,-0.1240234,0.2558594,-0.3125
21946,0.1875,-0.9375,-0.9375,-0.01513672,0.003417969,0.9829102,-0.1240234,0.2558594,-0.3125
21947,-0.25,-0.6875,-0.1875,-0.01513672,-0.01513672,0.9594727,-0.1196289,0.253418,-0.3081055
21949,0,-1.0625,-0.625,-0.01513672,0,0.9672852,-0.1196289,0.253418,-0.3081055
21950,-0.3125,-1.3125,-0.5625,-0.03466797,0,0.9829102,-0.1196289,0.253418,-0.3081055
21952,0.625,-1.1875,-0.5625,-0.02685547,-0.007324219,0.9829102,-0.1230469,0.2548828,-0.3125
21953,-0.375,-0.4375,-0.5,-0.007324219,-0.007324219,0.9633789,-0.1230469,0.2548828,-0.3125
21955,0.0625,-1.125,-0.375,-0.007324219,0.003417969,0.9594727,-0.1230469,0.2548828,-0.3125
21956,0.3125,-0.75,-0.3125,-0.02685547,-0.01123047,0.9868164,-0.1230469,0.2548828,-0.3125
21958,-0.375,-0.9375,-0.375,-0.02685547,0.007324219,0.9672852,-0.1230469,0.2548828,-0.3125
21959,0,-0.375,-0.9375,-0.02294922,-0.003417969,0.9985352,-0.1230469,0.2548828,-0.3125
21961,0.1875,-1.1875,-0.3125,-0.01513672,-0.003417969,0.9790039,-0.1230469,0.2548828,-0.3125
21962,0.125,-0.9375,-0.5,-0.04248047,0.003417969,0.9907227,-0.1254883,0.2592773,-0.3081055
21964,-0.5,-0.9375,-0.8125,-0.01513672,-0.01123047,0.9790039,-0.1254883,0.2592773,-0.3081055
21965,0.1875,-0.6875,-0.5625,-0.03076172,-0.02294922,0.9516602,-0.1254883,0.2592773,-0.3081055
21967,0,-1.0625,-0.125,-0.01513672,0,0.9750977,-0.1298828,0.2490234,-0.3178711
21968,-0.125,-0.5625,0,-0.02685547,0,0.9711914,-0.1298828,0.2490234,-0.3178711
21970,0.1875,-0.1875,0.0625,-0.01123047,-0.01513672,0.9750977,-0.1298828,0.2490234,-0.3178711
21971,-0.3125,-0.6875,-0.5625,-0.02294922,0.01513672,0.9868164,-0.1254883,0.2592773,-0.3095703
21973,0.125,0.1875,-0.25,-0.02685547,0.003417969,0.9829102,-0.1254883,0.2592773,-0.3095703
21974,0.625,-0.375,-0.25,-0.01513672,0.02294922,0.9516602,-0.1254883,0.2592773,-0.3095703
21976,-0.1875,0.1875,-0.375,-0.01513672,-0.003417969,0.9672852,-0.1254883,0.2592773,-0.3095703
21977,0.3125,-0.4375,-0.375,-0.01123047,-0.01513672,0.9829102,-0.1279297,0.2626953,-0.3154297
21979,0.5,0.1875,-0.5625,-0.007324219,-0.007324219,0.9750977,-0.1279297,0.2626953,-0.3154297
21981,1.25,0.1875,-0.6875,-0.02685547,0.01513672,0.9907227,-0.1279297,0.2626953,-0.3154297
21983,-0.125,0.625,-0.5625,-0.01513672,0.007324219,0.9477539,-0.1298828,0.2490234,-0.3056641
21984,0.4375,0.5625,-0.75,-0.03076172,-0.01123047,0.9868164,-0.1298828,0.2490234,-0.3056641
21986,0.9375,0.375,-1.125,-0.03466797,0,0.9907227,-0.1298828,0.2490234,-0.3056641
21987,0.0625,1.1875,-0.8125,-0.03466797,0,0.9907227,-0.1264648,0.2617188,-0.3095703
21989,0.5,0.625,-1,-0.01123047,-0.007324219,0.9594727,-0.1264648,0.2617188,-0.3095703
21990,0.5625,0.4375,-1.0625,-0.01123047,0.003417969,0.9672852,-0.1264648,0.2617188,-0.3095703
21992,0.75,0.75,-0.8125,-0.03076172,0,0.9594727,-0.1264648,0.2617188,-0.3095703
21993,0.8125,0.1875,-0.625,-0.03466797,0.01123047,0.9829102,-0.1230469,0.2592773,-0.3095703
21995,0.9375,1.3125,-0.6875,-0.02685547,-0.01123047,0.9750977,-0.1230469,0.2592773,-0.3095703
21996,0.875,0.9375,-0.625,-0.01904297,-0.003417969,0.9711914,-0.1230469,0.2592773,-0.3095703
21998,0.8125,1.0625,-0.875,-0.02685547,0,0.9750977,-0.1264648,0.2592773,-0.3095703
21999,0.5,0.6875,-0.5625,-0.03076172,0.007324219,0.9672852,-0.1264648,0.2592773,-0.3095703
22001,0.75,1.6875,-0.6875,-0.05029297,0.01123047,0.9829102,-0.1264648,0.2592773,-0.3095703
22002,0.8125,0.625,-1,-0.02685547,0.01123047,0.9790039,-0.1240234,0.2617188,-0.3168945
22004,0.75,0.8125,-1.1875,-0.01513672,-0.007324219,0.9829102,-0.1240234,0.2617188,-0.3168945
22005,1,0.3125,-1.25,-0.03857422,0.01904297,0.9829102,-0.1240234,0.2617188,-0.3168945
22007,0.4375,0.9375,-0.5625,-0.01513672,-0.003417969,0.9829102,-0.1240234,0.2617188,-0.3168945
22008,0.8125,0.5625,-0.6875,-0.02685547,0.007324219,0.9672852,-0.1240234,0.2617188,-0.3168945
22010,0.875,0.25,-0.6875,-0.01513672,0,0.9750977,-0.1240234,0.2617188,-0.3168945
22011,0.625,-0.125,-1.125,-0.02294922,-0.01123047,0.9907227,-0.1240234,0.2617188,-0.3168945
22013,0.5,0.25,-0.6875,-0.03466797,0.01513672,0.9633789,-0.1264648,0.2490234,-0.3125
22014,1.0625,0.0625,-0.4375,-0.03076172,-0.003417969,0.9399414,-0.1264648,0.2490234,-0.3125
22016,0.3125,-0.25,-0.8125,-0.01513672,-0.003417969,0.9672852,-0.1264648,0.2490234,-0.3125
22017,0.875,-0.4375,-1.0625,-0.03076172,0.003417969,0.9829102,-0.1240234,0.2583008,-0.3154297
22019,0,-0.125,-0.5,-0.03076172,0.01123047,0.9516602,-0.1240234,0.2583008,-0.3154297
22020,0,0.0625,-0.75,-0.03466797,0,0.9829102,-0.1240234,0.2583008,-0.3154297
22022,0.1875,0,-0.25,-0.02685547,0,0.9672852,-0.1240234,0.2583008,-0.3154297
22023,0.25,-0.3125,-0.5,-0.02685547,-0.003417969,0.9829102,-0.1240234,0.2583008,-0.3154297
22025,0.0625,-0.4375,-0.5,-0.03857422,-0.02685547,0.9790039,-0.1240234,0.2583008,-0.3154297
22026,0.375,-0.5625,-0.375,-0.03076172,-0.01513672,0.9672852,-0.1240234,0.2583008,-0.3154297
22028,0.375,-0.1875,-0.9375,-0.03076172,0.003417969,0.9750977,-0.1240234,0.253418,-0.3012695
22029,0.375,-0.25,-0.6875,-0.03857422,-0.01513672,0.9672852,-0.1240234,0.253418,-0.3012695
22031,0.4375,-0.75,-0.3125,-0.03076172,-0.003417969,0.9868164,-0.1240234,0.253418,-0.3012695
22032,0.375,-1,0,-0.03466797,0.003417969,0.9829102,-0.1264648,0.2675781,-0.3154297
22034,0.3125,-0.375,-0.875,-0.03466797,0.01513672,0.9907227,-0.1264648,0.2675781,-0.3154297
22035,0.375,-0.75,-0.3125,-0.02685547,0.01513672,0.9555664,-0.1264648,0.2675781,-0.3154297
22037,0.25,-0.875,-0.5,-0.02294922,0,0.9868164,-0.1240234,0.2514648,-0.3095703
22038,0.1875,-0.8125,-0.4375,-0.01513672,-0.003417969,0.9829102,-0.1240234,0.2514648,-0.3095703
22040,0.4375,-0.8125,-0.1875,-0.03857422,0,0.9868164,-0.1240234,0.2514648,-0.3095703
22041,0.75,-0.4375,-0.25,-0.02294922,0.01904297,0.9750977,-0.1240234,0.2514648,-0.3095703
22043,0.25,-0.75,-0.75,-0.01904297,0.01513672,0.9711914,-0.1220703,0.2548828,-0.3168945
22044,-0.25,0,-1,-0.01513672,0.01513672,0.9672852,-0.1220703,0.2548828,-0.3168945
22046,-0.1875,-0.375,-0.6875,-0.03466797,0.003417969,0.9829102,-0.1220703,0.2548828,-0.3168945
22047,0.375,-0.875,-0.625,-0.02294922,0.007324219,0.9711914,-0.1240234,0.2592773,-0.3095703
22049,0.25,-0.3125,-0.25,-0.01904297,-0.003417969,0.9907227,-0.1240234,0.2592773,-0.3095703
22050,0,-0.3125,-0.1875,-0.01513672,0.007324219,0.9829102,-0.1240234,0.2592773,-0.3095703
22052,0.75,-0.8125,-0.5,-0.02685547,0.01123047,0.9633789,-0.1298828,0.2558594,-0.3095703
22053,0.1875,-0.4375,-0.625,-0.02294922,0.01513672,0.9829102,-0.1298828,0.2558594,-0.3095703
22055,0.6875,-0.375,-0.625,-0.02294922,0,0.9790039,-0.1298828,0.2558594,-0.3095703
22056,0.4375,-0.125,-0.5,0,0,0.9750977,-0.1298828,0.2558594,-0.3095703
22058,0.4375,0.125,-0.1875,-0.01513672,0.003417969,0.9711914,-0.1347656,0.2524414,-0.3056641
22059,0.5,0,-0.0625,-0.01123047,0.007324219,0.9829102,-0.1347656,0.2524414,-0.3056641
22061,0.5625,-0.125,-0.5,-0.007324219,-0.02685547,0.9829102,-0.1347656,0.2524414,-0.3056641
22062,0.5625,0,-0.5,-0.01123047,-0.003417969,0.9750977,-0.1240234,0.2558594,-0.3110352
22064,0.25,0.25,-0.6875,-0.01513672,-0.02294922,0.9868164,-0.1240234,0.2558594,-0.3110352
