Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
15907,-31.6875,661.25,65.5625,0.4716797,-0.1206055,1.704102,-0.2988281,0.1782227,-0.3432617
15908,-51.9375,676.4375,82.125,0.2104492,0.2416992,2.062988,-0.2988281,0.1782227,-0.3432617
15910,-44.5,716.9375,83.5625,0.5615234,0.237793,2.137207,-0.2651367,0.1943359,-0.3417969
15911,-45.1875,764.9375,86.875,2.055176,0.3237305,2.078613,-0.2651367,0.1943359,-0.3417969
15913,-32.3125,827.4375,75.1875,2.753418,-0.2026367,2.97998,-0.2651367,0.1943359,-0.3417969
15914,17.4375,889.625,67.5,2.808105,-0.2885742,2.749512,-0.2651367,0.1943359,-0.3417969
15916,40.5,975.8125,56.875,2.012207,-0.08544922,2.664063,-0.2651367,0.1943359,-0.3417969
15917,71.3125,1055.438,41.8125,2.97998,0.2807617,1.915039,-0.2651367,0.1943359,-0.3417969
15919,94.5,1121,-2.4375,3.081055,0.3120117,1.813477,-0.2651367,0.1943359,-0.3417969
15920,135.9375,1207.063,-39.5,2.772949,0.112793,1.668945,-0.1103516,0.190918,-0.4116211
15922,130.4375,1280.063,-56.8125,2.648438,0.02294922,1.466309,-0.1103516,0.190918,-0.4116211
15923,148.9375,1370.313,-59.875,2.250488,-0.2651367,0.7407227,-0.1103516,0.190918,-0.4116211
15925,260.6875,1517.438,-49.875,1.119141,-0.6240234,1.310547,-0.02539063,0.1791992,-0.3862305
15926,138.0625,1580.5,-23.5625,-0.8774414,-0.7954102,1.836914,-0.02539063,0.1791992,-0.3862305
15928,-38.1875,1484,4.5,-4.52832,-0.8813477,1.54834,-0.02539063,0.1791992,-0.3862305
15929,-153.875,1059.313,76.125,-5.979492,0.1948242,4.746582,0.1069336,0.1733398,-0.3876953
15931,26.1875,608.375,-15.8125,-5.405762,2.066895,4.418945,0.1069336,0.1733398,-0.3876953
15932,44.625,222.625,-81.375,-3.982422,1.126953,3.63916,0.1069336,0.1733398,-0.3876953
15934,13.0625,14.625,-65.25,-0.5068359,-0.7133789,4.399414,0.1069336,0.1733398,-0.3876953
15935,80,-32.5,-81.3125,0.4404297,0.07763672,4.824707,0.08984375,0.1582031,-0.3486328
15937,77.125,-53.4375,-92.375,0.6704102,0.4365234,4.62207,0.08984375,0.1582031,-0.3486328
15938,41.625,-64,-96.375,1.255859,0.5888672,3.947266,0.08984375,0.1582031,-0.3486328
15940,32.1875,-50.625,-96.25,1.45459,0.2143555,3.131836,0.06494141,0.15625,-0.3139648
15941,28.3125,-50.25,-79.3125,1.291016,0.2768555,2.625,0.06494141,0.15625,-0.3139648
15943,2.25,-68.875,-65.125,0.9672852,0.5146484,2.211426,0.06494141,0.15625,-0.3139648
15944,-1.125,-107.4375,-60.25,0.9204102,0.4794922,2.016113,0.06640625,0.1430664,-0.2929688
15946,-8.4375,-134.5625,-56.6875,0.8735352,0.5068359,1.766602,0.06640625,0.1430664,-0.2929688
15947,-23.75,-150.9375,-52.0625,0.8852539,0.4560547,1.497559,0.06640625,0.1430664,-0.2929688
15949,-36.3125,-157.25,-50.0625,0.8735352,0.3701172,1.255859,0.06640625,0.1430664,-0.2929688
15952,-49.5625,-163.0625,-48.8125,0.7602539,0.3544922,1.138672,0.01513672,0.1318359,-0.2387695
15954,-64.3125,-168.75,-48.0625,0.7329102,0.3466797,0.8813477,0.01513672,0.1318359,-0.2387695
15955,-79.25,-175.0625,-47.75,0.7329102,0.3120117,0.8071289,0.01513672,0.1318359,-0.2387695
15957,-91.8125,-179.125,-48.5,0.7368164,0.3081055,0.7797852,0.01367188,0.1303711,-0.1982422
15958,-100.625,-183.25,-48.5625,0.7211914,0.237793,0.7954102,0.01367188,0.1303711,-0.1982422
15960,-105.9375,-187.75,-49.8125,0.6821289,0.1987305,0.8422852,0.01367188,0.1303711,-0.1982422
15961,-108.6875,-194.25,-51.1875,0.6044922,0.175293,0.8852539,0.03027344,0.1235352,-0.184082
15963,-106.125,-200.5,-54.125,0.5732422,0.1323242,0.9125977,0.03027344,0.1235352,-0.184082
15964,-101.6875,-207.875,-56.25,0.5458984,0.07763672,0.9633789,0.03027344,0.1235352,-0.184082
15966,-96.125,-213.4375,-60.125,0.4951172,0.06591797,0.9555664,0.03027344,0.1235352,-0.184082
15967,-86.9375,-221.3125,-63.125,0.4287109,0.01513672,0.9868164,0.03027344,0.1235352,-0.184082
15969,-77.5625,-227.9375,-67.1875,0.4169922,0.02294922,0.9946289,0.03027344,0.1235352,-0.184082
15970,-67.1875,-235.5,-71.1875,0.3349609,-0.01123047,1.013672,0.03027344,0.1235352,-0.184082
15972,-56.0625,-242.75,-75.625,0.269043,-0.003417969,1.044922,0.05712891,0.1015625,-0.09472656
15973,-43.75,-251.6875,-80.125,0.2612305,-0.02294922,1.064453,0.05712891,0.1015625,-0.09472656
15975,-33.125,-260.1875,-83.1875,0.1870117,-0.02685547,1.056641,0.05712891,0.1015625,-0.09472656
15976,-22.1875,-269.9375,-87.6875,0.07373047,0,1.056641,0.1025391,0.1025391,-0.08496094
15978,-11.6875,-279.75,-89.9375,0.06591797,0,1.080078,0.1025391,0.1025391,-0.08496094
15979,-2.8125,-288.5625,-92.0625,-0.007324219,0.05810547,1.056641,0.1025391,0.1025391,-0.08496094
15981,3.8125,-297.625,-97,-0.07373047,0.1049805,1.033203,0.1025391,0.1025391,-0.08496094
15982,11.25,-306.25,-94.1875,-0.08935547,0.1049805,1.013672,0.1025391,0.1025391,-0.08496094
15984,19.0625,-311.875,-97.375,-0.1323242,0.128418,0.9868164,0.1025391,0.1025391,-0.08496094
15985,25.875,-316.4375,-93.5625,-0.1518555,0.1713867,0.9711914,0.1025391,0.1025391,-0.08496094
15987,32,-319,-95.4375,-0.1987305,0.175293,0.9946289,0.1918945,0.1176758,-0.07666016
15988,38.1875,-322,-91.875,-0.253418,0.2104492,0.9516602,0.1918945,0.1176758,-0.07666016
15990,42.0625,-325.1875,-87.375,-0.2924805,0.2416992,0.9243164,0.1918945,0.1176758,-0.07666016
15991,44.8125,-327.5625,-83.6875,-0.3120117,0.2573242,0.9047852,0.2319336,0.1210938,-0.128418
15993,47.25,-328.375,-79.875,-0.3388672,0.3081055,0.9243164,0.2319336,0.1210938,-0.128418
15994,48.4375,-329.5,-76,-0.3427734,0.3276367,0.9282227,0.2319336,0.1210938,-0.128418
15996,49.625,-329.6875,-71.5,-0.3623047,0.3276367,0.9477539,0.2583008,0.1269531,-0.1411133
15997,52.8125,-330.125,-66.6875,-0.3779297,0.3198242,0.9985352,0.2583008,0.1269531,-0.1411133
15999,53.4375,-330.75,-61.3125,-0.3935547,0.3041992,1.025391,0.2583008,0.1269531,-0.1411133
16000,55.6875,-331.0625,-56.5625,-0.3857422,0.300293,1.044922,0.2583008,0.1269531,-0.1411133
16002,56.75,-331.625,-51.5,-0.4248047,0.2924805,1.087891,0.2641602,0.1606445,-0.2119141
16003,59.0625,-331.875,-46.875,-0.4716797,0.2612305,1.162109,0.2641602,0.1606445,-0.2119141
16005,62.5625,-332.9375,-43.3125,-0.4755859,0.2338867,1.208984,0.2641602,0.1606445,-0.2119141
16006,63.9375,-335.1875,-39.125,-0.5263672,0.1362305,1.228516,0.2431641,0.1733398,-0.2680664
16008,69.4375,-338.0625,-36,-0.5263672,0.03857422,1.271484,0.2431641,0.1733398,-0.2680664
16009,75.6875,-339.125,-34.75,-0.5498047,0.02294922,1.294922,0.2431641,0.1733398,-0.2680664
16011,78.5625,-337.75,-34.4375,-0.5537109,-0.03857422,1.298828,0.2060547,0.1767578,-0.2875977
16012,86,-335.8125,-36.0625,-0.5576172,-0.1245117,1.326172,0.2060547,0.1767578,-0.2875977
16014,87.5,-333.375,-37.8125,-0.6123047,-0.1362305,1.356934,0.2060547,0.1767578,-0.2875977
16015,92.6875,-333.375,-40,-0.6396484,-0.1674805,1.395996,0.2060547,0.1767578,-0.2875977
16017,95.75,-334.25,-41.4375,-0.6743164,-0.1557617,1.45459,0.1748047,0.1875,-0.3305664
16018,99.8125,-336.3125,-42.25,-0.6704102,-0.1362305,1.513184,0.1748047,0.1875,-0.3305664
16020,102.1875,-336.3125,-43.5,-0.7016602,-0.1245117,1.563965,0.1748047,0.1875,-0.3305664
16021,104.25,-337.375,-43.3125,-0.7211914,-0.128418,1.556152,0.1464844,0.1894531,-0.3276367
16023,105.9375,-338.4375,-43.6875,-0.7368164,-0.1206055,1.591309,0.1464844,0.1894531,-0.3276367
16024,107.9375,-339,-44.9375,-0.7290039,-0.1010742,1.614746,0.1464844,0.1894531,-0.3276367
16026,110.6875,-338.4375,-45.1875,-0.7172852,-0.08544922,1.672852,0.1176758,0.190918,-0.3266602
16027,115,-336.3125,-45.3125,-0.7016602,-0.05810547,1.704102,0.1176758,0.190918,-0.3266602
16029,120,-332.875,-44,-0.7094727,0,1.77832,0.1176758,0.190918,-0.3266602
16030,124.875,-329.5625,-41.9375,-0.7446289,0.1010742,1.879883,0.1176758,0.190918,-0.3266602
16032,130.25,-327.3125,-37.8125,-0.7875977,0.1362305,1.954102,0.1176758,0.190918,-0.3266602
16033,136,-326,-32.625,-0.8540039,0.2495117,2.047363,0.1176758,0.190918,-0.3266602
16035,141.6875,-326,-25.0625,-0.8774414,0.3276367,2.141113,0.1176758,0.190918,-0.3266602
16036,147.1875,-326.375,-16.6875,-0.8930664,0.3701172,2.199707,0.07226563,0.1918945,-0.3642578
16038,151.75,-327.0625,-7,-0.9672852,0.4052734,2.250488,0.07226563,0.1918945,-0.3642578
16039,154.4375,-327.3125,3.25,-0.9907227,0.4716797,2.320801,0.07226563,0.1918945,-0.3642578
16041,157.625,-327.8125,13.125,-1.009766,0.4638672,2.375,0.04980469,0.1875,-0.3666992
16042,160.125,-326.625,23.6875,-1.060547,0.4599609,2.453125,0.04980469,0.1875,-0.3666992
16044,162,-325.875,34.1875,-1.119141,0.4052734,2.546875,0.04980469,0.1875,-0.3666992
16045,163.375,-324.75,45.0625,-1.236328,0.3466797,2.613281,0.04980469,0.1875,-0.3666992
16047,163.875,-324.625,54.5,-1.39209,0.2807617,2.687012,0.04980469,0.1875,-0.3666992
16049,163.0625,-326.0625,65.75,-1.450684,0.2299805,2.722168,0.04980469,0.1875,-0.3666992
16051,160,-327,75.5,-1.64209,0.2143555,2.776855,0.04980469,0.1875,-0.3666992
16052,154.5,-327.6875,84.75,-1.829102,0.175293,2.796387,-0.002929688,0.1523438,-0.3740234
16054,148.4375,-328.5,92.125,-1.938477,0.1713867,2.79248,-0.002929688,0.1523438,-0.3740234
16055,137,-327,99.5,-2.117676,0.1870117,2.819824,-0.002929688,0.1523438,-0.3740234
16057,125.75,-326,105.125,-2.305176,0.2573242,2.780762,-0.03466797,0.1489258,-0.3681641
16058,112.5,-325.3125,109.6875,-2.398438,0.2768555,2.737793,-0.03466797,0.1489258,-0.3681641
16060,98.25,-325,114.625,-2.59375,0.4599609,2.617188,-0.03466797,0.1489258,-0.3681641
16061,80.0625,-323.5,120.25,-2.706543,0.6083984,2.4375,-0.07861328,0.1386719,-0.3823242
16063,64.25,-319.625,129.75,-2.769043,0.6357422,2.33252,-0.07861328,0.1386719,-0.3823242
16064,47.8125,-316,141.8125,-2.862793,0.6123047,2.031738,-0.07861328,0.1386719,-0.3823242
16066,35.5625,-311.4375,154.625,-2.921387,0.4794922,1.618652,-0.07861328,0.1386719,-0.3823242
16067,26.1875,-304.4375,164.75,-2.976074,0.3466797,1.427246,-0.09521484,0.1396484,-0.355957
16069,18.6875,-294.1875,170.8125,-3.174805,-0.01513672,1.123047,-0.09521484,0.1396484,-0.355957
16070,14.4375,-276.875,170.375,-3.502441,-0.3935547,0.8383789,-0.09521484,0.1396484,-0.355957
16072,14.5,-260.3125,159.5625,-3.763672,-0.6704102,0.6665039,-0.1220703,0.1420898,-0.3530273
16073,26.1875,-242.3125,138.9375,-4.306152,-1.169922,0.2729492,-0.1220703,0.1420898,-0.3530273
16075,31,-218,116.3125,-4.781738,-1.513184,-0.05810547,-0.1220703,0.1420898,-0.3530273
16076,34.125,-193,89.9375,-4.961426,-1.708008,-0.128418,-0.1484375,0.1445313,-0.3642578
16078,47.6875,-170.1875,61.0625,-5.195313,-1.90332,-0.4990234,-0.1484375,0.1445313,-0.3642578
16079,70.125,-150.25,31.8125,-5.199219,-2.156738,-0.9321289,-0.1484375,0.1445313,-0.3642578
16081,98.625,-127.1875,9,-5.070313,-2.293457,-1.126953,-0.1484375,0.1445313,-0.3642578
16082,135.3125,-93.6875,-11.1875,-4.750488,-2.40625,-1.438965,-0.1430664,0.1386719,-0.3388672
16084,169.3125,-49.1875,-24.5625,-4.520508,-2.246582,-1.626465,-0.1430664,0.1386719,-0.3388672
16085,192.1875,6.375,-33.5625,-4.067871,-2.047363,-1.676758,-0.1430664,0.1386719,-0.3388672
16087,205.75,66,-41.8125,-3.970703,-1.614746,-1.567871,-0.1557617,0.1328125,-0.3486328
16088,235.25,150.625,-46.375,-4.493164,-1.029297,-1.524902,-0.1557617,0.1328125,-0.3486328
16090,327.875,256.9375,-0.125,-3.564941,-0.2338867,-3.580566,-0.1557617,0.1328125,-0.3486328
16091,17.4375,468.625,17.875,-0.4873047,0.8774414,-2.687012,-0.1450195,0.1132813,-0.3500977
16093,45.0625,572.5,16.8125,-3.331055,-0.4404297,0.05810547,-0.1450195,0.1132813,-0.3500977
16094,36.8125,386.875,32.625,-3.112305,0.4794922,-0.4248047,-0.1450195,0.1132813,-0.3500977
16096,-133.875,399.375,5.3125,-0.6782227,0.3544922,1.173828,-0.1450195,0.1132813,-0.3500977
16097,-64.5,376.9375,-32.0625,-0.9008789,-0.1948242,2.355469,-0.09960938,0.1225586,-0.3613281
16099,-98,289.8125,-29.125,-0.9711914,0.3779297,1.930664,-0.09960938,0.1225586,-0.3613281
16100,-142.0625,267.75,-30.75,-0.1987305,0.3237305,2.324707,-0.09960938,0.1225586,-0.3613281
16102,-149.8125,269.4375,-29.125,0.300293,0.3623047,1.99707,-0.08105469,0.1210938,-0.3764648
16103,-126.75,307.5625,-16.75,1.875977,0.253418,1.961914,-0.08105469,0.1210938,-0.3764648
16105,-88.625,359.9375,-9.3125,1.879883,0.4287109,1.528809,-0.08105469,0.1210938,-0.3764648
16106,-85.0625,447.625,-18.5,1.388184,1.123047,1.735352,-0.05761719,0.1259766,-0.4018555
16108,-109.9375,544.375,-40.5625,0.2768555,0.9008789,2.702637,-0.05761719,0.1259766,-0.4018555
16109,-111.9375,590.3125,-38.3125,-1.735352,0.4287109,3.643066,-0.05761719,0.1259766,-0.4018555
16111,-164.3125,516.625,-3.1875,-3.045898,0.5888672,3.701172,-0.05761719,0.1259766,-0.4018555
16112,-223,333,30.375,-4.512695,0.7055664,4.013184,-0.05761719,0.1259766,-0.4018555
16114,-231,138.375,34.375,-3.311523,-0.2651367,5.394043,-0.05761719,0.1259766,-0.4018555
16115,-196.6875,-16.25,36.4375,-2.539063,-1.372559,5.38623,-0.05761719,0.1259766,-0.4018555
16117,-155.5625,-105.375,31.5,-1.146484,-1.653809,4.789551,0.003417969,0.1523438,-0.4086914
16118,-107.125,-151.9375,22.5,-0.1870117,-2.14502,3.163086,0.003417969,0.1523438,-0.4086914
16120,-59.125,-166.125,14.3125,0.1401367,-2.17627,1.291016,0.003417969,0.1523438,-0.4086914
16121,-23.8125,-156.1875,8.9375,0.5419922,-1.813477,0.4951172,-0.006347656,0.15625,-0.4169922
16123,-7.3125,-114,10.625,1.017578,-1.005859,-0.2807617,-0.006347656,0.15625,-0.4169922
16124,-4.1875,-28.75,13.375,1.189453,-0.1479492,-0.4443359,-0.006347656,0.15625,-0.4169922
16126,-16.375,47.75,21.5625,0.9790039,0.4833984,-0.5927734,-0.006347656,0.15625,-0.4169922
16127,-78.5625,121.875,30.375,0.5654297,1.64209,-0.284668,-0.006347656,0.15625,-0.4169922
16129,-98.8125,158.625,37.0625,0.144043,1.813477,0.300293,-0.006347656,0.15625,-0.4169922
16130,-133.0625,164.5625,40.125,-0.2573242,2.141113,1.259766,-0.006347656,0.15625,-0.4169922
16132,-151.3125,150.125,33.25,-0.3740234,1.220703,2.445313,0.0009765625,0.1723633,-0.4282227
16133,-127.625,101.375,21.375,-0.6162109,0.4365234,3.170898,0.0009765625,0.1723633,-0.4282227
16135,-110.0625,41.3125,6.75,-0.7055664,-0.7211914,3.104492,0.0009765625,0.1723633,-0.4282227
16136,-85.75,5.0625,6.9375,-0.2612305,-1.435059,2.086426,0.01269531,0.1860352,-0.4199219
16138,-76.375,13,14,0.1245117,-1.563965,1.532715,0.01269531,0.1860352,-0.4199219
16139,-55.625,49.9375,20.6875,0.4990234,-1.216797,0.6630859,0.01269531,0.1860352,-0.4199219
16141,-38.5625,93.75,23.8125,0.5888672,-0.1870117,0.4873047,0.01367188,0.1801758,-0.4057617
16142,-26.3125,118.5625,24.3125,0.3198242,0.2651367,0.8149414,0.01367188,0.1801758,-0.4057617
16144,-18.3125,103.8125,15.375,-0.5458984,0.6743164,1.48584,0.01367188,0.1801758,-0.4057617
16146,-17.8125,49.875,2.875,-0.7446289,0.4326172,1.875977,0.01367188,0.1801758,-0.4057617
16148,-19.4375,13.4375,-2.1875,-0.4794922,0.2143555,1.754883,0.02197266,0.1875,-0.4326172
16149,-21,9.8125,-1,-0.02685547,-0.269043,1.193359,0.02197266,0.1875,-0.4326172
16151,-14.625,20.9375,2.125,0.1166992,-0.4912109,0.8305664,0.02197266,0.1875,-0.4326172
16152,-1.875,29.0625,3.4375,0.09326172,-0.4169922,0.8735352,0.02685547,0.1826172,-0.4130859
16154,4.25,29.875,4.6875,-0.07373047,-0.1518555,1.056641,0.02685547,0.1826172,-0.4130859
16155,5,22.25,4,-0.1362305,0.1166992,1.142578,0.02685547,0.1826172,-0.4130859
16157,3.125,16.875,2.0625,-0.1010742,0.1362305,1.115234,0.02099609,0.1894531,-0.4145508
16158,1.625,14.6875,0.0625,-0.01513672,0.06201172,1.005859,0.02099609,0.1894531,-0.4145508
16160,4.125,14.375,-0.6875,-0.01123047,-0.07763672,0.9399414,0.02099609,0.1894531,-0.4145508
16161,6.375,15.5625,-0.75,0.003417969,-0.1206055,0.9555664,0.02099609,0.1894531,-0.4145508
16163,9.0625,15.875,-0.25,-0.06201172,-0.06591797,0.9946289,0.01367188,0.1953125,-0.4326172
16164,8.5,13.375,-0.3125,-0.1010742,0,1.009766,0.01367188,0.1953125,-0.4326172
16166,7.6875,11.1875,-0.375,-0.08544922,0.01123047,1.060547,0.01367188,0.1953125,-0.4326172
16167,6.8125,9.375,-0.125,-0.04248047,0.007324219,1.009766,0.02783203,0.1826172,-0.4086914
16169,6.25,9.0625,0,-0.05029297,-0.04638672,1.009766,0.02783203,0.1826172,-0.4086914
16170,8.75,8.125,-0.0625,-0.03857422,-0.02685547,0.9829102,0.02783203,0.1826172,-0.4086914
16172,6.25,7.75,0.625,-0.04248047,0,0.9946289,0.03125,0.1967773,-0.4086914
16173,8.1875,6.9375,0.75,-0.05029297,-0.007324219,0.9985352,0.03125,0.1967773,-0.4086914
16175,6.5,7.625,0.375,-0.03076172,0.007324219,1.001953,0.03125,0.1967773,-0.4086914
16176,7.125,7.3125,0.875,-0.01123047,0.003417969,0.9790039,0.03125,0.1967773,-0.4086914
16178,7.9375,7.6875,0.75,0.003417969,0,0.9711914,0.03125,0.1967773,-0.4086914
16179,7.25,8.3125,0.75,-0.02685547,0.01513672,1.001953,0.03125,0.1967773,-0.4086914
16181,7.875,8.375,0.1875,-0.05029297,-0.01123047,0.9868164,0.03125,0.1967773,-0.4086914
16182,6.9375,8.25,0.0625,-0.03076172,0.007324219,0.9672852,0.02880859,0.1860352,-0.4072266
16184,8.375,8.5625,-0.25,-0.01513672,0.003417969,0.9711914,0.02880859,0.1860352,-0.4072266
16185,8.3125,8.5625,-0.375,-0.04638672,0.007324219,1.013672,0.02880859,0.1860352,-0.4072266
16187,7.9375,7.875,-0.1875,-0.06201172,-0.01904297,0.9907227,0.02783203,0.1826172,-0.418457
16188,7.6875,7.5,-0.3125,-0.03076172,-0.003417969,1.009766,0.02783203,0.1826172,-0.418457
16190,7.6875,8.4375,-0.375,-0.06201172,0.01513672,0.9829102,0.02783203,0.1826172,-0.418457
16191,7.75,7.0625,-0.6875,-0.05419922,0.02685547,0.9907227,0.02783203,0.1826172,-0.418457
16193,6.5625,7.5,-0.3125,-0.06201172,0.007324219,0.9829102,0.02783203,0.1826172,-0.418457
16194,7.25,7.4375,-0.6875,-0.06982422,-0.01904297,0.9946289,0.02783203,0.1826172,-0.418457
16196,7.625,7.625,-0.4375,-0.05810547,0.007324219,0.9868164,0.02783203,0.1826172,-0.418457
16197,7.625,7.1875,0,-0.03857422,-0.003417969,0.9790039,0.03271484,0.184082,-0.4033203
16199,8.125,7.3125,0.3125,-0.03076172,0.003417969,0.9711914,0.03271484,0.184082,-0.4033203
16200,7.6875,6.8125,0.375,-0.03466797,0,0.9594727,0.03271484,0.184082,-0.4033203
16202,7.375,6.9375,0.625,-0.03857422,0,0.9829102,0.0234375,0.1860352,-0.4213867
16203,6.875,6.125,0.5,-0.05419922,0.007324219,0.9516602,0.0234375,0.1860352,-0.4213867
16205,8.125,5.8125,0.5,-0.05419922,0.04248047,0.9946289,0.0234375,0.1860352,-0.4213867
16206,7.4375,5.5625,0.25,-0.06201172,0.007324219,0.9477539,0.03466797,0.1816406,-0.4350586
16208,7.75,5.25,-0.1875,-0.06591797,0.01123047,0.9711914,0.03466797,0.1816406,-0.4350586
16209,7.8125,4.625,-0.375,-0.04248047,0.01513672,0.9516602,0.03466797,0.1816406,-0.4350586
16211,7.5,3.9375,-0.6875,-0.04248047,0.01123047,0.9594727,0.03466797,0.1816406,-0.4350586
16212,8.25,4.375,-0.625,-0.05810547,0,0.9829102,0.03710938,0.1884766,-0.4086914
16214,6.4375,1.75,-0.625,-0.06201172,0.003417969,0.9516602,0.03710938,0.1884766,-0.4086914
16215,7.8125,0.9375,-0.625,-0.06982422,0.01513672,0.9516602,0.03710938,0.1884766,-0.4086914
16217,7.125,0.6875,-1.5,-0.06591797,0.05029297,0.9750977,0.03369141,0.184082,-0.4311523
16218,7.1875,-1.0625,-2.625,-0.05810547,0.04638672,0.9672852,0.03369141,0.184082,-0.4311523
16220,7.625,-1.3125,-1.875,-0.04248047,0.04638672,0.9750977,0.03369141,0.184082,-0.4311523
16221,8.125,1.0625,-2.625,-0.03076172,0,1.044922,0.03369141,0.1826172,-0.425293
16223,7.5625,3.0625,-2.25,-0.06201172,0.01123047,1.017578,0.03369141,0.1826172,-0.425293
16224,6.4375,1.4375,-2.1875,-0.05810547,0.03076172,0.9360352,0.03369141,0.1826172,-0.425293
16226,6.375,0.6875,-2.875,-0.07373047,0.03466797,0.9711914,0.03369141,0.1826172,-0.425293
16227,6.75,0.875,-3.4375,-0.05810547,0.01123047,0.9711914,0.03125,0.1826172,-0.4033203
16229,7.1875,0.875,-3.6875,-0.04638672,0.02685547,0.9750977,0.03125,0.1826172,-0.4033203
16230,6.375,1,-3.8125,-0.03076172,0.007324219,0.9516602,0.03125,0.1826172,-0.4033203
16232,6,0.875,-4.0625,-0.05810547,0.02685547,0.9516602,0.02099609,0.1875,-0.4296875
16233,6.3125,-0.25,-4.375,-0.05029297,0.04638672,0.9907227,0.02099609,0.1875,-0.4296875
16235,7,0.1875,-4.625,-0.03466797,0.02685547,0.9555664,0.02099609,0.1875,-0.4296875
16236,6.3125,0.125,-5.1875,-0.03466797,0.03076172,0.9790039,0.03271484,0.1801758,-0.425293
16238,6.8125,-0.3125,-5.5,-0.06591797,0.04248047,0.9711914,0.03271484,0.1801758,-0.425293
16239,6,-0.4375,-5.8125,-0.04638672,0.03076172,0.9633789,0.03271484,0.1801758,-0.425293
16241,5.8125,-1.6875,-5.6875,-0.05810547,0.05029297,0.9633789,0.03271484,0.1801758,-0.425293
16243,5.875,-1.6875,-5.9375,-0.05810547,0.01904297,0.9633789,0.03710938,0.1860352,-0.4047852
16245,6.25,-2.125,-5.875,-0.04638672,0.003417969,0.9672852,0.03710938,0.1860352,-0.4047852
16246,5.4375,-2.6875,-5.6875,-0.05029297,0.007324219,1.001953,0.03710938,0.1860352,-0.4047852
16248,5.1875,-2.1875,-4.9375,-0.05810547,0.02294922,0.9829102,0.03125,0.184082,-0.4350586
16249,4.75,-2.4375,-5.125,-0.04638672,0.03857422,0.9711914,0.03125,0.184082,-0.4350586
16251,4.8125,-3.3125,-4.6875,-0.06982422,0.007324219,0.9868164,0.03125,0.184082,-0.4350586
16252,4.5,-3.5625,-5.125,-0.05419922,0.03076172,0.9672852,0.03369141,0.1733398,-0.4199219
16254,4.9375,-4.0625,-5.1875,-0.05029297,0.01513672,0.9633789,0.03369141,0.1733398,-0.4199219
16255,5.1875,-3.9375,-4.875,-0.05419922,0.01513672,0.9672852,0.03369141,0.1733398,-0.4199219
16257,4.5,-4.8125,-5,-0.04638672,0.03466797,0.9555664,0.03369141,0.1733398,-0.4199219
16258,5.25,-5,-5.5,-0.03466797,0.03466797,0.9555664,0.03369141,0.1733398,-0.4199219
16260,5.875,-6.9375,-5.9375,-0.04638672,0.03466797,0.9438477,0.03369141,0.1733398,-0.4199219
16261,4.9375,-8.875,-5.8125,-0.05029297,0.05029297,0.9360352,0.03369141,0.1733398,-0.4199219
16263,5.9375,-10.125,-6.5625,-0.05029297,0.03076172,0.9516602,0.03369141,0.1791992,-0.4326172
16264,5.5,-11.375,-6.9375,-0.05810547,0.01513672,0.9829102,0.03369141,0.1791992,-0.4326172
16266,5.1875,-13.0625,-6.625,-0.04638672,0.02685547,0.9594727,0.03369141,0.1791992,-0.4326172
16267,6.3125,-14.25,-6.9375,-0.03466797,0.02685547,0.9360352,0.02539063,0.1801758,-0.4130859
16269,5.5,-16.5625,-6.9375,-0.05029297,0.01513672,0.9594727,0.02539063,0.1801758,-0.4130859
16270,6.375,-18.4375,-6.625,-0.04638672,0.01123047,0.9516602,0.02539063,0.1801758,-0.4130859
16272,6.9375,-20.5,-6.6875,-0.02685547,0.01513672,0.9829102,0.02539063,0.1801758,-0.4130859
16273,6.875,-21.75,-6.5,-0.05810547,0.01513672,0.9516602,0.02539063,0.1801758,-0.4130859
16275,6.625,-23.3125,-5.75,-0.04248047,0.02685547,0.9672852,0.02539063,0.1801758,-0.4130859
16276,7.0625,-25.1875,-5.625,-0.02685547,0.02685547,0.9633789,0.02539063,0.1801758,-0.4130859
16278,7.4375,-26.6875,-5.9375,-0.03857422,0.003417969,0.9829102,0.02783203,0.1748047,-0.4326172
16279,7.4375,-29.0625,-5.8125,-0.02685547,0.03076172,0.9555664,0.02783203,0.1748047,-0.4326172
16281,8.0625,-30.3125,-6.25,-0.01513672,0.01513672,0.9516602,0.02783203,0.1748047,-0.4326172
